0.342316300000000	0.0539788700000000	3.30704600000000e-33	1.85519500000000e-74	7.12580600000000e-43	3.53627800000000e-73	0.00501554400000000	1.00114500000000e-78	4.26216500000000e-59	0.941005600000000
0.344779000000000	0.0536515300000000	1.87941600000000e-32	1.29179900000000e-72	8.00029300000000e-42	2.15774300000000e-71	0.00602613500000000	7.66708100000000e-77	9.94386500000000e-58	0.940322300000000
0.347241700000000	0.0532600800000000	1.36797200000000e-31	1.56240300000000e-70	1.23464400000000e-40	2.30408500000000e-69	0.00723462400000000	1.03300000000000e-74	3.44430200000000e-56	0.939505300000000
0.349704400000000	0.0527928000000000	1.29385000000000e-30	3.39188200000000e-68	2.66866200000000e-39	4.45048300000000e-67	0.00867725800000000	2.53130700000000e-72	1.81265000000000e-54	0.938529900000000
0.352167100000000	0.0522361300000000	1.60334900000000e-29	1.34736900000000e-65	8.16732300000000e-38	1.58512300000000e-64	0.0103958400000000	1.15000700000000e-69	1.46877100000000e-52	0.937368000000000
0.354629800000000	0.0515746200000000	2.60295600000000e-28	9.80187600000000e-63	3.53989100000000e-36	1.04155100000000e-61	0.0124380900000000	9.68922600000000e-67	1.83239800000000e-50	0.935987300000000
0.357092500000000	0.0507908200000000	5.47850900000000e-27	1.27762700000000e-59	2.14473800000000e-34	1.23425100000000e-58	0.0148578900000000	1.47930800000000e-63	3.46241700000000e-48	0.934351300000000
0.359555200000000	0.0498653500000000	1.46190100000000e-25	2.84387100000000e-56	1.76598700000000e-32	2.51077500000000e-55	0.0177150600000000	3.89300800000000e-60	9.56598100000000e-46	0.932419600000000
0.362017900000000	0.0487770700000000	4.77588100000000e-24	1.00204400000000e-52	1.89046200000000e-30	8.11278900000000e-52	0.0210748600000000	1.63249100000000e-56	3.65680000000000e-43	0.930148100000000
0.364480600000000	0.0475034900000000	1.82196000000000e-22	5.04199400000000e-49	2.47741900000000e-28	3.74768000000000e-48	0.0250067200000000	9.80759600000000e-53	1.79512600000000e-40	0.927489800000000
0.366943300000000	0.0460214500000000	7.65861600000000e-21	3.19133400000000e-45	3.69099500000000e-26	2.17432200000000e-44	0.0295821600000000	7.40734800000000e-49	1.03263900000000e-37	0.924396400000000
0.369406000000000	0.0443081000000000	3.32008500000000e-19	2.19870300000000e-41	5.74572100000000e-24	1.36683700000000e-40	0.0348717200000000	6.06077100000000e-45	6.27239700000000e-35	0.920820200000000
0.371868700000000	0.0423422900000000	1.38334900000000e-17	1.41345300000000e-37	8.54189100000000e-22	7.95542800000000e-37	0.0409406800000000	4.58617600000000e-41	3.60161300000000e-32	0.916717000000000
0.374331500000000	0.0401063500000000	5.16509400000000e-16	7.27678300000000e-34	1.10914000000000e-19	3.66787900000000e-33	0.0478436300000000	2.74376800000000e-37	1.75201600000000e-29	0.912050000000000
0.376794200000000	0.0375881400000000	1.62072600000000e-14	2.61004800000000e-30	1.15933500000000e-17	1.16189500000000e-29	0.0556179900000000	1.12513700000000e-33	6.53411800000000e-27	0.906793900000000
0.379256900000000	0.0347834000000000	4.05506500000000e-13	5.82873700000000e-27	9.12975900000000e-16	2.25355400000000e-26	0.0642769500000000	2.81788000000000e-30	1.72326700000000e-24	0.900939600000000
0.381719600000000	0.0316979500000000	7.80690600000000e-12	7.53247800000000e-24	5.18480100000000e-14	2.48093100000000e-23	0.0738025300000000	3.99712700000000e-27	3.04791100000000e-22	0.894499500000000
0.384182300000000	0.0283495800000000	1.13892500000000e-10	5.48897900000000e-21	2.08808900000000e-12	1.50688100000000e-20	0.0841398400000000	3.12460300000000e-24	3.54507500000000e-20	0.887510600000000
0.386645000000000	0.0247691000000000	1.25069300000000e-09	2.24830600000000e-18	5.93902200000000e-11	5.01790700000000e-18	0.0951937200000000	1.33987100000000e-21	2.70110600000000e-18	0.880037200000000
0.389107700000000	0.0210003300000000	1.03251200000000e-08	5.25933500000000e-16	1.19959900000000e-09	9.26033000000000e-16	0.106828800000000	3.19457600000000e-19	1.35965600000000e-16	0.872170800000000
0.391570400000000	0.0170986400000000	6.44701800000000e-08	7.34639100000000e-14	1.75466300000000e-08	9.81507000000000e-14	0.118874200000000	4.41004400000000e-17	4.64563100000000e-15	0.864027100000000
0.394033100000000	0.0131279900000000	3.06713700000000e-07	6.58723600000000e-12	1.91586800000000e-07	6.31587500000000e-12	0.131131700000000	3.75953000000000e-15	1.12517600000000e-13	0.855739800000000
0.396495800000000	0.00915684400000000	1.11266000000000e-06	4.26506100000000e-10	1.63163500000000e-06	2.67705800000000e-10	0.143387900000000	2.18765300000000e-13	2.06651500000000e-12	0.847452500000000
0.398958500000000	0.00525393000000000	2.98954900000000e-06	2.54683900000000e-08	1.17002100000000e-05	8.65113800000000e-09	0.155422600000000	1.05702300000000e-11	3.28238700000000e-11	0.839308700000000
0.401421200000000	0.00148886400000000	4.69513700000000e-06	4.05370400000000e-06	9.33744900000000e-05	3.70172200000000e-07	0.166966300000000	9.50326500000000e-10	7.72525700000000e-10	0.831442400000000
0.403883900000000	1.60375500000000e-05	3.62251800000000e-07	0.0164468100000000	0.000590384200000000	1.69091500000000e-05	0.158960100000000	4.00536900000000e-07	4.12705300000000e-08	0.823969000000000
0.406346600000000	2.17927900000000e-06	3.83088200000000e-08	0.0430609200000000	0.000289702000000000	6.70259300000000e-06	0.139660000000000	3.71696000000000e-07	3.23641700000000e-08	0.816980000000000
0.408809300000000	3.01333800000000e-07	3.32810300000000e-09	0.0676249500000000	0.000107315500000000	1.62866600000000e-06	0.121725700000000	2.07021800000000e-07	1.76673900000000e-08	0.810539900000000
0.411272100000000	3.51147400000000e-08	2.12902300000000e-10	0.0899198300000000	3.23502100000000e-05	2.83109700000000e-07	0.105361700000000	8.88098000000000e-08	7.93005500000000e-09	0.804685700000000
0.413734800000000	3.25834700000000e-09	9.60625200000000e-12	0.109917500000000	8.01391300000000e-06	3.60522100000000e-08	0.0906448700000000	3.09334200000000e-08	3.03175500000000e-09	0.799429500000000
0.416197500000000	2.33776700000000e-10	2.97551700000000e-13	0.127666600000000	1.63004700000000e-06	3.36924400000000e-09	0.0775692900000000	8.89880700000000e-09	9.98725500000000e-10	0.794762500000000
0.418660200000000	1.27548200000000e-11	6.22272300000000e-15	0.143269200000000	2.71709400000000e-07	2.30683400000000e-10	0.0660711800000000	2.12970500000000e-09	2.84951400000000e-10	0.790659400000000
0.421122900000000	5.25881600000000e-13	8.73913300000000e-17	0.156867600000000	3.71454200000000e-08	1.15924700000000e-11	0.0560492000000000	4.26434200000000e-10	7.07236300000000e-11	0.787083200000000
0.423585600000000	1.63782300000000e-14	8.25072100000000e-19	0.168630100000000	4.17584100000000e-09	4.29413000000000e-13	0.0473801500000000	7.18045500000000e-11	1.53308900000000e-11	0.783989700000000
0.426048300000000	3.88819900000000e-16	5.30782100000000e-21	0.178738100000000	3.89094700000000e-10	1.18698900000000e-14	0.0399304700000000	1.02525200000000e-11	2.92151000000000e-12	0.781331500000000
0.428511000000000	7.23293500000000e-18	2.41959300000000e-23	0.187375400000000	3.06454600000000e-11	2.52424600000000e-16	0.0335646600000000	1.26317600000000e-12	4.96166600000000e-13	0.779059900000000
0.430973700000000	1.10290500000000e-19	8.32693200000000e-26	0.194720600000000	2.10402600000000e-12	4.33259000000000e-18	0.0281511800000000	1.37868800000000e-13	7.66584000000000e-14	0.777128200000000
0.433436400000000	1.46307000000000e-21	2.35165000000000e-28	0.200941300000000	1.31070100000000e-13	6.38889900000000e-20	0.0235664100000000	1.37876800000000e-14	1.10625900000000e-14	0.775492200000000
0.435899100000000	1.81020100000000e-23	6.00837500000000e-31	0.206191500000000	7.76119400000000e-15	8.70441300000000e-22	0.0196969500000000	1.31374000000000e-15	1.53739700000000e-15	0.774111500000000
0.438361800000000	2.25046700000000e-25	1.54163100000000e-33	0.210609600000000	4.59062700000000e-16	1.18416000000000e-23	0.0164407700000000	1.24350300000000e-16	2.12588400000000e-16	0.772949600000000
0.440824500000000	3.02679500000000e-27	4.40601600000000e-36	0.214318300000000	2.84882300000000e-17	1.73726600000000e-25	0.0137074200000000	1.21874900000000e-17	3.02168100000000e-17	0.771974200000000
0.443287200000000	4.71446900000000e-29	1.54342400000000e-38	0.217425100000000	1.94071900000000e-18	2.95079500000000e-27	0.0114177000000000	1.28525200000000e-18	4.55018000000000e-18	0.771157200000000
0.445750000000000	9.01304100000000e-31	7.19108200000000e-41	0.220023100000000	1.50850400000000e-19	6.16567600000000e-29	0.00950293400000000	1.50728700000000e-19	7.45033700000000e-19	0.770473900000000
0.448212700000000	2.21308000000000e-32	4.75011200000000e-43	0.222192500000000	1.37887800000000e-20	1.66185700000000e-30	0.00790405300000000	2.01751700000000e-20	1.35397100000000e-19	0.769903400000000
0.450675400000000	7.20117900000000e-34	4.64931400000000e-45	0.224001900000000	1.51347800000000e-21	5.97107600000000e-32	0.00657055900000000	3.13874000000000e-21	2.77076000000000e-20	0.769427600000000
0.453138100000000	3.15976900000000e-35	6.91139900000000e-47	0.225509300000000	2.01831900000000e-22	2.91327500000000e-33	0.00545952700000000	5.73535200000000e-22	6.43834400000000e-21	0.769031100000000
0.455600800000000	1.87872800000000e-36	1.57143200000000e-48	0.226764300000000	3.28140300000000e-23	1.94064800000000e-34	0.00453462500000000	1.23518500000000e-22	1.70355800000000e-21	0.768701100000000
0.458063500000000	1.50518900000000e-37	5.42306800000000e-50	0.227808200000000	6.48147400000000e-24	1.75546300000000e-35	0.00376521100000000	3.12762800000000e-23	5.12323100000000e-22	0.768426500000000
0.460526200000000	1.60287700000000e-38	2.78717300000000e-51	0.228676200000000	1.54173700000000e-24	2.12678700000000e-36	0.00312551800000000	9.24646100000000e-24	1.74165900000000e-22	0.768198300000000
0.462988900000000	2.22541500000000e-39	2.07664000000000e-52	0.229397500000000	4.36144600000000e-25	3.38381300000000e-37	0.00259393500000000	3.15926900000000e-24	6.63947200000000e-23	0.768008600000000
0.465451600000000	3.93776600000000e-40	2.17291500000000e-53	0.229996600000000	1.44579400000000e-25	6.90785200000000e-38	0.00215236900000000	1.23242100000000e-24	2.81115700000000e-23	0.767851000000000
0.467914300000000	8.66653900000000e-41	3.08620500000000e-54	0.230494100000000	5.52768000000000e-26	1.76482300000000e-38	0.00178569900000000	5.41732400000000e-25	1.30830900000000e-23	0.767720200000000
0.470377000000000	2.31495300000000e-41	5.74907600000000e-55	0.230907100000000	2.39874100000000e-26	5.50233900000000e-39	0.00148130600000000	2.64777600000000e-25	6.62276000000000e-24	0.767611600000000
0.472839700000000	7.32894400000000e-42	1.35877800000000e-55	0.231249900000000	1.16332200000000e-26	2.04318100000000e-39	0.00122867200000000	1.42050200000000e-25	3.60940700000000e-24	0.767521400000000
0.475302400000000	2.68965100000000e-42	3.94975000000000e-56	0.231534300000000	6.21422600000000e-27	8.83215500000000e-40	0.00101903600000000	8.26421600000000e-26	2.09765100000000e-24	0.767446600000000
0.477765100000000	1.12119000000000e-42	1.37246400000000e-56	0.231770300000000	3.60805900000000e-27	4.35265300000000e-40	0.000845106800000000	5.15625900000000e-26	1.28857600000000e-24	0.767384600000000
0.480227900000000	5.21272600000000e-43	5.55701500000000e-57	0.231966100000000	2.24996600000000e-27	2.40003800000000e-40	0.000700821900000000	3.41587100000000e-26	8.30096800000000e-25	0.767333100000000
0.482690600000000	2.65973000000000e-43	2.56309900000000e-57	0.232128500000000	1.49109600000000e-27	1.45627700000000e-40	0.000581141900000000	2.38153800000000e-26	5.56855900000000e-25	0.767290400000000
0.485153300000000	1.46846100000000e-43	1.32031900000000e-57	0.232263200000000	1.04051700000000e-27	9.58342300000000e-41	0.000481879900000000	1.73395600000000e-26	3.86621100000000e-25	0.767254900000000
0.487616000000000	8.66612600000000e-44	7.46684900000000e-58	0.232374900000000	7.58455200000000e-28	6.75430100000000e-41	0.000399558700000000	1.30956300000000e-26	2.76340700000000e-25	0.767225600000000
0.490078700000000	5.40950500000000e-44	4.56815900000000e-58	0.232467500000000	5.73533600000000e-28	5.04339500000000e-41	0.000331291400000000	1.02003300000000e-26	2.02410000000000e-25	0.767201200000000
0.492541400000000	3.53963600000000e-44	2.98555300000000e-58	0.232544300000000	4.47283900000000e-28	3.95306300000000e-41	0.000274681500000000	8.15376600000000e-27	1.51337800000000e-25	0.767181000000000
0.495004100000000	2.40942500000000e-44	2.06226100000000e-58	0.232608000000000	3.57959600000000e-28	3.22701700000000e-41	0.000227740500000000	6.66096200000000e-27	1.15118900000000e-25	0.767164300000000
0.497466800000000	1.69518700000000e-44	1.49200000000000e-58	0.232660800000000	2.92735900000000e-28	2.72545600000000e-41	0.000188818300000000	5.54126300000000e-27	8.88397500000000e-26	0.767150400000000
0.499929500000000	1.22604600000000e-44	1.12198600000000e-58	0.232704600000000	2.43759600000000e-28	2.36817700000000e-41	0.000156546000000000	4.68030100000000e-27	6.93902200000000e-26	0.767138900000000
0.502392200000000	9.07389400000000e-45	8.71394500000000e-59	0.232740900000000	2.06058700000000e-28	2.10707900000000e-41	0.000129788200000000	4.00349500000000e-27	5.47460300000000e-26	0.767129300000000
0.504854900000000	6.84560100000000e-45	6.95209800000000e-59	0.232771000000000	1.76389400000000e-28	1.91215600000000e-41	0.000107603000000000	3.46089500000000e-27	4.35555400000000e-26	0.767121400000000
0.507317600000000	5.24765900000000e-45	5.67199900000000e-59	0.232796000000000	1.52578700000000e-28	1.76402900000000e-41	8.92093300000000e-05	3.01824200000000e-27	3.48949000000000e-26	0.767114800000000
0.509780300000000	4.07652600000000e-45	4.71457200000000e-59	0.232816700000000	1.33134900000000e-28	1.64979100000000e-41	7.39594000000000e-05	2.65152100000000e-27	2.81189800000000e-26	0.767109400000000
0.512243000000000	3.20193700000000e-45	3.97989600000000e-59	0.232833800000000	1.17012000000000e-28	1.56059800000000e-41	6.13160600000000e-05	2.34356100000000e-27	2.27683600000000e-26	0.767104900000000
0.514705700000000	2.53818200000000e-45	3.40320800000000e-59	0.232848000000000	1.03461500000000e-28	1.49024700000000e-41	5.08338700000000e-05	2.08186100000000e-27	1.85099400000000e-26	0.767101100000000
0.517168500000000	2.02742700000000e-45	2.94134900000000e-59	0.232859800000000	9.19379800000000e-29	1.43428400000000e-41	4.21435000000000e-05	1.85716300000000e-27	1.50981700000000e-26	0.767098000000000
0.519631200000000	1.62973900000000e-45	2.56483200000000e-59	0.232869600000000	8.20373200000000e-29	1.38945200000000e-41	3.49386900000000e-05	1.66250100000000e-27	1.23493600000000e-26	0.767095500000000
0.522093900000000	1.31696600000000e-45	2.25305200000000e-59	0.232877700000000	7.34551900000000e-29	1.35332700000000e-41	2.89655400000000e-05	1.49255500000000e-27	1.01242200000000e-26	0.767093300000000
0.524556600000000	1.06887300000000e-45	1.99131100000000e-59	0.232884400000000	6.59590000000000e-29	1.32407700000000e-41	2.40135200000000e-05	1.34320500000000e-27	8.31584300000000e-27	0.767091600000000
0.527019300000000	8.70664300000000e-46	1.76893100000000e-59	0.232890000000000	5.93683400000000e-29	1.30029700000000e-41	1.99080700000000e-05	1.21121000000000e-27	6.84128500000000e-27	0.767090100000000
0.529482000000000	7.11344600000000e-46	1.57801500000000e-59	0.232894600000000	5.35414200000000e-29	1.28090000000000e-41	1.65044800000000e-05	1.09399300000000e-27	5.63558300000000e-27	0.767088900000000
0.531944700000000	5.82628600000000e-46	1.41262900000000e-59	0.232898400000000	4.83652400000000e-29	1.26503400000000e-41	1.36827700000000e-05	9.89477000000000e-28	4.64742800000000e-27	0.767087900000000
0.534407400000000	4.78191100000000e-46	1.26824500000000e-59	0.232901600000000	4.37486300000000e-29	1.25202700000000e-41	1.13434700000000e-05	8.95964800000000e-28	3.83600000000000e-27	0.767087000000000
0.536870100000000	3.93147800000000e-46	1.14135800000000e-59	0.232904200000000	3.96171300000000e-29	1.24134300000000e-41	9.40410500000000e-06	8.12056100000000e-28	3.16861700000000e-27	0.767086400000000
0.539332800000000	3.23688900000000e-46	1.02921500000000e-59	0.232906400000000	3.59092000000000e-29	1.23255300000000e-41	7.79630200000000e-06	7.36581900000000e-28	2.61897000000000e-27	0.767085800000000
0.541795500000000	2.66816100000000e-46	9.29625800000000e-60	0.232908200000000	3.25734500000000e-29	1.22531200000000e-41	6.46337900000000e-06	6.68556200000000e-28	2.16578300000000e-27	0.767085300000000
0.544258200000000	2.20151200000000e-46	8.40824200000000e-60	0.232909700000000	2.95664900000000e-29	1.21934100000000e-41	5.35834100000000e-06	6.07139600000000e-28	1.79178000000000e-27	0.767084900000000
0.546720900000000	1.81795100000000e-46	7.61370000000000e-60	0.232911000000000	2.68513600000000e-29	1.21441200000000e-41	4.44222900000000e-06	5.51611200000000e-28	1.48288800000000e-27	0.767084600000000
0.549183600000000	1.50222600000000e-46	6.90073800000000e-60	0.232912000000000	2.43963000000000e-29	1.21034100000000e-41	3.68274300000000e-06	5.01346800000000e-28	1.22760800000000e-27	0.767084300000000
0.551646400000000	1.24202500000000e-46	6.25942800000000e-60	0.232912900000000	2.21738000000000e-29	1.20697600000000e-41	3.05310500000000e-06	4.55802500000000e-28	1.01652100000000e-27	0.767084100000000
0.554109100000000	1.02736900000000e-46	5.68139500000000e-60	0.232913600000000	2.01598700000000e-29	1.20419300000000e-41	2.53111500000000e-06	4.14501100000000e-28	8.41901100000000e-28	0.767083900000000
0.556571800000000	8.50137000000000e-47	5.15951200000000e-60	0.232914200000000	1.83334500000000e-29	1.20189100000000e-41	2.09837000000000e-06	3.77021600000000e-28	6.97394200000000e-28	0.767083700000000
0.559034500000000	7.03702900000000e-47	4.68765500000000e-60	0.232914600000000	1.66759700000000e-29	1.19998500000000e-41	1.73961100000000e-06	3.42991000000000e-28	5.77771200000000e-28	0.767083600000000
0.561497200000000	5.82645300000000e-47	4.26052300000000e-60	0.232915000000000	1.51709500000000e-29	1.19840800000000e-41	1.44218900000000e-06	3.12077400000000e-28	4.78721900000000e-28	0.767083500000000
0.563959900000000	4.82518500000000e-47	3.87349700000000e-60	0.232915400000000	1.38037300000000e-29	1.19710200000000e-41	1.19561700000000e-06	2.83984100000000e-28	3.96690900000000e-28	0.767083400000000
0.566422600000000	3.99670800000000e-47	3.52252100000000e-60	0.232915700000000	1.25612200000000e-29	1.19602000000000e-41	9.91202100000000e-07	2.58445500000000e-28	3.28742200000000e-28	0.767083400000000
0.568885300000000	3.31097500000000e-47	3.20402200000000e-60	0.232915900000000	1.14316700000000e-29	1.19512400000000e-41	8.21735700000000e-07	2.35223000000000e-28	2.72450200000000e-28	0.767083300000000
0.571348000000000	2.74323900000000e-47	2.91482800000000e-60	0.232916100000000	1.04045400000000e-29	1.19438100000000e-41	6.81243000000000e-07	2.14101800000000e-28	2.25809700000000e-28	0.767083200000000
0.573810700000000	2.27308700000000e-47	2.65212100000000e-60	0.232916200000000	9.47034200000000e-30	1.19376600000000e-41	5.64770400000000e-07	1.94888300000000e-28	1.87161900000000e-28	0.767083200000000
0.576273400000000	1.88367400000000e-47	2.41338000000000e-60	0.232916400000000	8.62050300000000e-30	1.19325700000000e-41	4.68211200000000e-07	1.77407300000000e-28	1.55134500000000e-28	0.767083200000000
0.578736100000000	1.56108300000000e-47	2.19634900000000e-60	0.232916500000000	7.84729100000000e-30	1.19283400000000e-41	3.88160800000000e-07	1.61500600000000e-28	1.28591700000000e-28	0.767083100000000
0.581198800000000	1.29381500000000e-47	1.99900000000000e-60	0.232916600000000	7.14370600000000e-30	1.19248400000000e-41	3.21796600000000e-07	1.47024900000000e-28	1.06593000000000e-28	0.767083100000000
0.583661500000000	1.07235600000000e-47	1.81950700000000e-60	0.232916600000000	6.50341200000000e-30	1.19219400000000e-41	2.66778800000000e-07	1.33850300000000e-28	8.83596000000000e-29	0.767083100000000
0.586124200000000	8.88840600000000e-48	1.65622500000000e-60	0.232916700000000	5.92066500000000e-30	1.19195300000000e-41	2.21167400000000e-07	1.21858900000000e-28	7.32464100000000e-29	0.767083100000000
0.588587000000000	7.36755000000000e-48	1.50766700000000e-60	0.232916800000000	5.39025300000000e-30	1.19175400000000e-41	1.83354300000000e-07	1.10943900000000e-28	6.07191000000000e-29	0.767083100000000
0.591049700000000	6.10709100000000e-48	1.37248700000000e-60	0.232916800000000	4.90744900000000e-30	1.19158900000000e-41	1.52006000000000e-07	1.01008100000000e-28	5.03349400000000e-29	0.767083100000000
0.593512400000000	5.06239100000000e-48	1.24946900000000e-60	0.232916800000000	4.46795700000000e-30	1.19145200000000e-41	1.26017400000000e-07	9.19632400000000e-29	4.17271000000000e-29	0.767083000000000
0.595975100000000	4.19648100000000e-48	1.13750600000000e-60	0.232916900000000	4.06787400000000e-30	1.19133800000000e-41	1.04472100000000e-07	8.37292200000000e-29	3.45915800000000e-29	0.767083000000000
0.598437800000000	3.47873800000000e-48	1.03560000000000e-60	0.232916900000000	3.70365600000000e-30	1.19124400000000e-41	8.66104300000000e-08	7.62331000000000e-29	2.86764700000000e-29	0.767083000000000
0.600900500000000	2.88379200000000e-48	9.42840500000000e-61	0.232916900000000	3.37207600000000e-30	1.19116600000000e-41	7.18025700000000e-08	6.94086000000000e-29	2.37729700000000e-29	0.767083000000000
0.603363200000000	2.39062100000000e-48	8.58402600000000e-61	0.232916900000000	3.07020500000000e-30	1.19110100000000e-41	5.95264300000000e-08	6.31954100000000e-29	1.97080300000000e-29	0.767083000000000
0.605825900000000	1.98180800000000e-48	7.81536600000000e-61	0.232916900000000	2.79537300000000e-30	1.19104800000000e-41	4.93491400000000e-08	5.75386900000000e-29	1.63382200000000e-29	0.767083000000000
0.608288600000000	1.64291700000000e-48	7.11561000000000e-61	0.232916900000000	2.54515600000000e-30	1.19100300000000e-41	4.09118800000000e-08	5.23885300000000e-29	1.35446400000000e-29	0.767083000000000
0.610751300000000	1.36198500000000e-48	6.47856400000000e-61	0.232917000000000	2.31734500000000e-30	1.19096700000000e-41	3.39171400000000e-08	4.76995100000000e-29	1.12287600000000e-29	0.767083000000000
0.613214000000000	1.12909700000000e-48	5.89859400000000e-61	0.232917000000000	2.10993200000000e-30	1.19093600000000e-41	2.81182900000000e-08	4.34303000000000e-29	9.30886400000000e-30	0.767083000000000
0.615676700000000	9.36035000000000e-49	5.37057500000000e-61	0.232917000000000	1.92108900000000e-30	1.19091100000000e-41	2.33108900000000e-08	3.95432900000000e-29	7.71725000000000e-30	0.767083000000000
0.618139400000000	7.75987000000000e-49	4.88984700000000e-61	0.232917000000000	1.74915200000000e-30	1.19089000000000e-41	1.93254000000000e-08	3.60042400000000e-29	6.39777700000000e-30	0.767083000000000
0.620602100000000	6.43306700000000e-49	4.45216800000000e-61	0.232917000000000	1.59260600000000e-30	1.19087200000000e-41	1.60213200000000e-08	3.27819700000000e-29	5.30391000000000e-30	0.767083000000000
0.623064900000000	5.33313700000000e-49	4.05367800000000e-61	0.232917000000000	1.45007300000000e-30	1.19085800000000e-41	1.32821400000000e-08	2.98481300000000e-29	4.39707400000000e-30	0.767083000000000
0.625527600000000	4.42128300000000e-49	3.69086500000000e-61	0.232917000000000	1.32029800000000e-30	1.19084600000000e-41	1.10112800000000e-08	2.71768900000000e-29	3.64528700000000e-30	0.767083000000000
0.628500000000000	4.42128300000000e-49	3.69086500000000e-61	0.232917000000000	1.32029800000000e-30	1.19084600000000e-41	1.10112800000000e-08	2.71768900000000e-29	3.64528700000000e-30	0.767083000000000
